Location,MSAS,Year,Day,Ratio,Moon,Moon_fraction,Moon_altitude,Cloud_time,Clouds_total,Clouds_low,Clouds_mid,Clouds_high,Lightpolution,Temperature,Month
Rijswijk,17.416,2023,10,110.1,No,84,0,2023-04-09 22:00:00,100,93,1,100,Yes,11.66,4
Rijswijk,17.412,2023,10,110.1,No,84,0,2023-04-09 23:00:00,100,100,0,100,Yes,11.6,4
Rijswijk,17.842,2023,10,110.1,No,84,0,2023-04-10 00:00:00,100,100,0,100,Yes,11.2,4
Rijswijk,16.89,2023,10,110.1,Yes,84,5,2023-04-10 01:00:00,100,100,2,100,Yes,11.2,4
Rijswijk,17.39,2023,10,110.1,Yes,84,9,2023-04-10 02:00:00,86,7,82,100,Yes,10.9,4
Rijswijk,17.278,2023,10,110.1,Yes,84,12,2023-04-10 03:00:00,38,1,11,100,Yes,10.3,4
Rijswijk,16.604,2023,10,110.1,Yes,84,12,2023-04-10 04:00:00,61,1,50,100,Yes,9.6,4
Rijswijk,16.431,2023,11,110.1,No,76,0,2023-04-10 21:00:00,100,60,86,0,Yes,11.08,4
Rijswijk,15.619,2023,11,110.1,No,76,0,2023-04-10 22:00:00,26,16,15,7,Yes,11.44,4
Rijswijk,18.206,2023,11,110.1,No,76,0,2023-04-10 23:00:00,6,0,10,0,Yes,9.48,4
Rijswijk,18.962,2023,11,110.1,No,76,0,2023-04-11 00:00:00,22,20,6,0,Yes,9.42,4
Rijswijk,18.624,2023,11,110.1,No,76,0,2023-04-11 01:00:00,6,5,3,0,Yes,9.6,4
Rijswijk,16.613,2023,11,110.1,Yes,76,2,2023-04-11 02:00:00,45,15,52,1,Yes,9.84,4
Rijswijk,16.951,2023,11,110.1,Yes,76,7,2023-04-11 03:00:00,31,7,41,0,Yes,9.6,4
Rijswijk,17.35,2023,11,110.1,Yes,76,9,2023-04-11 04:00:00,15,0,25,0,Yes,9.0,4
Rijswijk,15.649,2023,12,110.1,No,65,0,2023-04-11 21:00:00,91,1,100,100,Yes,10.9,4
Rijswijk,15.964,2023,12,110.1,No,65,0,2023-04-11 22:00:00,90,0,100,100,Yes,9.3,4
Rijswijk,16.014,2023,12,110.1,No,65,0,2023-04-11 23:00:00,100,100,100,100,Yes,8.46,4
Rijswijk,16.012,2023,12,110.1,No,65,0,2023-04-12 00:00:00,100,100,100,100,Yes,8.3,4
Rijswijk,16.276,2023,12,110.1,No,65,0,2023-04-12 01:00:00,100,100,100,100,Yes,8.24,4
Rijswijk,15.972,2023,12,110.1,No,65,0,2023-04-12 02:00:00,100,99,100,100,Yes,8.3,4
Rijswijk,15.93,2023,12,110.1,Yes,65,1,2023-04-12 03:00:00,100,100,100,100,Yes,8.12,4
Rijswijk,15.828,2023,12,110.1,Yes,65,6,2023-04-12 04:00:00,100,100,100,7,Yes,8.12,4
Rijswijk,15.818,2023,13,110.1,No,54,0,2023-04-12 21:00:00,100,27,100,100,Yes,9.9,4
Rijswijk,15.756,2023,13,110.1,No,54,0,2023-04-12 22:00:00,100,90,100,100,Yes,9.3,4
Rijswijk,15.937,2023,13,110.1,No,54,0,2023-04-12 23:00:00,100,100,100,100,Yes,7.08,4
Rijswijk,17.751,2023,13,110.1,No,54,0,2023-04-13 00:00:00,100,100,100,82,Yes,7.4,4
Rijswijk,16.171,2023,13,110.1,No,54,0,2023-04-13 01:00:00,100,100,95,0,Yes,7.4,4
Rijswijk,15.901,2023,13,110.1,No,54,0,2023-04-13 02:00:00,78,39,67,10,Yes,7.0,4
Rijswijk,17.988,2023,13,110.1,No,54,0,2023-04-13 03:00:00,61,49,28,0,Yes,7.4,4
Rijswijk,16.994,2023,13,110.1,Yes,54,2,2023-04-13 04:00:00,23,12,21,0,Yes,8.0,4
Rijswijk,18.398,2023,14,110.1,No,43,0,2023-04-13 21:00:00,35,24,15,15,Yes,8.7,4
Rijswijk,18.43,2023,14,110.1,No,43,0,2023-04-13 22:00:00,100,36,74,77,Yes,8.18,4
Rijswijk,18.796,2023,14,110.1,No,43,0,2023-04-13 23:00:00,11,8,4,4,Yes,7.4,4
Rijswijk,18.86,2023,14,110.1,No,43,0,2023-04-14 00:00:00,4,5,0,0,Yes,6.76,4
Rijswijk,18.838,2023,14,110.1,No,43,0,2023-04-14 01:00:00,52,28,17,57,Yes,7.16,4
Rijswijk,18.79,2023,14,110.1,No,43,0,2023-04-14 02:00:00,10,8,5,0,Yes,7.0,4
Rijswijk,18.776,2023,14,110.1,No,43,0,2023-04-14 03:00:00,13,3,10,13,Yes,6.22,4
Rijswijk,18.708,2023,14,110.1,No,43,0,2023-04-14 04:00:00,0,0,0,0,Yes,6.1,4
Rijswijk,17.688,2023,15,110.1,No,32,0,2023-04-14 21:00:00,46,15,33,42,Yes,10.9,4
Rijswijk,17.336,2023,15,110.1,No,32,0,2023-04-14 22:00:00,62,0,72,64,Yes,10.3,4
Rijswijk,18.462,2023,15,110.1,No,32,0,2023-04-14 23:00:00,89,0,98,100,Yes,9.9,4
Rijswijk,17.938,2023,15,110.1,No,32,0,2023-04-15 00:00:00,83,0,89,100,Yes,9.9,4
Rijswijk,17.112,2023,15,110.1,No,32,0,2023-04-15 01:00:00,81,1,91,85,Yes,9.9,4
Rijswijk,16.97,2023,15,110.1,No,32,0,2023-04-15 02:00:00,95,7,99,96,Yes,9.6,4
Rijswijk,17.152,2023,15,110.1,No,32,0,2023-04-15 03:00:00,90,1,99,100,Yes,9.18,4
Rijswijk,17.048,2023,15,110.1,No,32,0,2023-04-15 04:00:00,90,0,100,99,Yes,8.7,4
Rijswijk,16.054,2023,16,110.1,No,22,0,2023-04-15 22:00:00,90,100,0,0,Yes,8.24,4
Rijswijk,15.928,2023,16,110.1,No,22,0,2023-04-15 23:00:00,90,100,0,0,Yes,8.38,4
Rijswijk,15.894,2023,16,110.1,No,22,0,2023-04-16 00:00:00,100,100,35,0,Yes,8.7,4
Rijswijk,16.276,2023,16,110.1,No,22,0,2023-04-16 01:00:00,90,100,0,0,Yes,8.7,4
Rijswijk,16.056,2023,16,110.1,No,22,0,2023-04-16 02:00:00,92,100,4,0,Yes,8.7,4
Rijswijk,15.984,2023,16,110.1,No,22,0,2023-04-16 03:00:00,100,100,51,0,Yes,8.7,4
Rijswijk,15.876,2023,16,110.1,No,22,0,2023-04-16 04:00:00,100,100,93,0,Yes,8.7,4
Rijswijk,15.716,2023,17,110.1,No,13,0,2023-04-16 21:00:00,90,100,0,0,Yes,9.18,4
Rijswijk,15.792,2023,17,110.1,No,13,0,2023-04-16 22:00:00,90,100,0,0,Yes,9.0,4
Rijswijk,15.84,2023,17,110.1,No,13,0,2023-04-16 23:00:00,100,100,0,90,Yes,8.7,4
Rijswijk,15.902,2023,17,110.1,No,13,0,2023-04-17 00:00:00,100,100,9,58,Yes,8.82,4
Rijswijk,16.062,2023,17,110.1,No,13,0,2023-04-17 01:00:00,100,100,20,20,Yes,8.7,4
Rijswijk,15.948,2023,17,110.1,No,13,0,2023-04-17 02:00:00,100,100,71,79,Yes,8.3,4
Rijswijk,15.854,2023,17,110.1,No,13,0,2023-04-17 03:00:00,100,100,83,95,Yes,8.3,4
Rijswijk,15.888,2023,17,110.1,No,13,0,2023-04-17 04:00:00,100,100,47,42,Yes,8.0,4
Rijswijk,18.684,2023,18,110.1,No,6,0,2023-04-17 22:00:00,0,0,0,0,Yes,8.3,4
Rijswijk,18.784,2023,18,110.1,No,6,0,2023-04-17 23:00:00,0,0,0,0,Yes,8.0,4
Rijswijk,18.736,2023,18,110.1,No,6,0,2023-04-18 00:00:00,0,0,0,0,Yes,7.88,4
Rijswijk,18.682,2023,18,110.1,No,6,0,2023-04-18 01:00:00,3,0,5,0,Yes,7.7,4
Rijswijk,18.552,2023,18,110.1,No,6,0,2023-04-18 02:00:00,0,0,0,0,Yes,7.82,4
Rijswijk,18.56,2023,18,110.1,No,6,0,2023-04-18 03:00:00,1,0,1,0,Yes,8.0,4
Rijswijk,18.48,2023,18,110.1,No,6,0,2023-04-18 04:00:00,0,0,0,0,Yes,7.16,4
Rijswijk,18.548,2023,19,110.1,No,2,0,2023-04-18 22:00:00,57,63,0,0,Yes,10.72,4
Rijswijk,18.636,2023,19,110.1,No,2,0,2023-04-18 23:00:00,0,0,0,0,Yes,9.9,4
Rijswijk,18.68,2023,19,110.1,No,2,0,2023-04-19 00:00:00,3,3,0,0,Yes,9.3,4
Rijswijk,18.688,2023,19,110.1,No,2,0,2023-04-19 01:00:00,0,0,0,0,Yes,8.76,4
Rijswijk,18.65,2023,19,110.1,No,2,0,2023-04-19 02:00:00,0,0,0,0,Yes,8.7,4
Rijswijk,18.66,2023,19,110.1,No,2,0,2023-04-19 03:00:00,0,0,0,0,Yes,8.3,4
Rijswijk,16.904,2023,19,110.1,No,2,0,2023-04-19 04:00:00,4,4,0,0,Yes,8.3,4
Rijswijk,18.614,2023,20,110.1,No,0,0,2023-04-19 22:00:00,0,0,0,0,Yes,9.6,4
Rijswijk,18.73,2023,20,110.1,No,0,0,2023-04-19 23:00:00,0,0,0,0,Yes,9.3,4
Rijswijk,18.764,2023,20,110.1,No,0,0,2023-04-20 00:00:00,0,0,0,0,Yes,8.7,4
Rijswijk,18.756,2023,20,110.1,No,0,0,2023-04-20 01:00:00,0,0,0,0,Yes,7.82,4
Rijswijk,18.672,2023,20,110.1,No,0,0,2023-04-20 02:00:00,0,0,0,0,Yes,7.4,4
Rijswijk,18.614,2023,20,110.1,No,0,0,2023-04-20 03:00:00,2,0,3,0,Yes,7.0,4
Rijswijk,18.468,2023,20,110.1,No,0,0,2023-04-20 04:00:00,6,0,10,0,Yes,6.76,4
Rijswijk,17.668,2023,21,110.1,No,1,0,2023-04-20 22:00:00,23,0,0,76,Yes,9.12,4
Rijswijk,16.4,2023,21,110.1,No,1,0,2023-04-20 23:00:00,90,0,100,100,Yes,9.24,4
Rijswijk,15.97,2023,21,110.1,No,1,0,2023-04-21 00:00:00,94,5,100,99,Yes,9.18,4
Rijswijk,16.068,2023,21,110.1,No,1,0,2023-04-21 01:00:00,82,0,100,72,Yes,8.0,4
Rijswijk,15.694,2023,21,110.1,No,1,0,2023-04-21 02:00:00,100,100,100,68,Yes,7.64,4
Rijswijk,15.616,2023,21,110.1,No,1,0,2023-04-21 03:00:00,100,100,100,100,Yes,7.7,4
Rijswijk,15.518,2023,21,110.1,No,1,0,2023-04-21 04:00:00,100,100,100,100,Yes,7.46,4
Rijswijk,16.276,2023,22,110.1,No,4,0,2023-04-21 22:00:00,88,1,99,94,Yes,9.9,4
Rijswijk,16.932,2023,22,110.1,No,4,0,2023-04-21 23:00:00,73,2,100,38,Yes,8.88,4
Rijswijk,18.676,2023,22,110.1,No,4,0,2023-04-22 00:00:00,1,1,0,0,Yes,9.0,4
Rijswijk,18.76,2023,22,110.1,No,4,0,2023-04-22 01:00:00,0,0,0,0,Yes,8.0,4
Rijswijk,18.738,2023,22,110.1,No,4,0,2023-04-22 02:00:00,0,0,0,0,Yes,7.46,4
Rijswijk,18.634,2023,22,110.1,No,4,0,2023-04-22 03:00:00,74,0,74,100,Yes,7.46,4
Rijswijk,17.91,2023,22,110.1,No,4,0,2023-04-22 04:00:00,60,0,98,3,Yes,7.0,4
Rijswijk,18.05,2023,23,110.1,Yes,9,8,2023-04-22 22:00:00,30,0,0,100,Yes,9.0,4
Rijswijk,17.204,2023,23,110.1,Yes,9,1,2023-04-22 23:00:00,30,0,0,100,Yes,8.94,4
Rijswijk,17.518,2023,23,110.1,No,9,0,2023-04-23 00:00:00,30,0,0,100,Yes,9.3,4
Rijswijk,16.978,2023,23,110.1,No,9,0,2023-04-23 01:00:00,28,0,3,86,Yes,9.3,4
Rijswijk,16.395,2023,23,110.1,No,9,0,2023-04-23 02:00:00,66,12,42,99,Yes,9.0,4
Rijswijk,16.254,2023,23,110.1,No,9,0,2023-04-23 03:00:00,27,14,9,29,Yes,9.3,4
Rijswijk,17.382,2023,23,110.1,No,9,0,2023-04-23 04:00:00,76,30,31,100,Yes,9.3,4
Rijswijk,15.769,2023,24,110.1,Yes,16,18,2023-04-23 22:00:00,100,100,100,100,Yes,10.9,4
Rijswijk,15.712,2023,24,110.1,Yes,16,10,2023-04-23 23:00:00,100,100,100,100,Yes,10.42,4
Rijswijk,15.848,2023,24,110.1,Yes,16,2,2023-04-24 00:00:00,100,100,100,100,Yes,9.6,4
Rijswijk,15.852,2023,24,110.1,No,16,0,2023-04-24 01:00:00,100,100,100,100,Yes,9.6,4
Rijswijk,15.776,2023,24,110.1,No,16,0,2023-04-24 02:00:00,100,100,100,100,Yes,9.6,4
Rijswijk,15.61,2023,24,110.1,No,16,0,2023-04-24 03:00:00,100,100,100,100,Yes,9.3,4
Rijswijk,15.552,2023,24,110.1,No,16,0,2023-04-24 04:00:00,100,100,100,100,Yes,9.0,4
Rijswijk,18.406,2023,25,110.1,Yes,24,26,2023-04-24 22:00:00,35,19,29,1,Yes,8.0,4
Rijswijk,17.829,2023,25,110.1,Yes,24,18,2023-04-24 23:00:00,17,16,1,6,Yes,7.52,4
Rijswijk,18.09,2023,25,110.1,Yes,24,10,2023-04-25 00:00:00,17,14,3,8,Yes,7.4,4
Rijswijk,18.73,2023,25,110.1,Yes,24,3,2023-04-25 01:00:00,28,8,12,45,Yes,7.0,4
Rijswijk,17.646,2023,25,110.1,No,24,0,2023-04-25 02:00:00,52,43,22,0,Yes,7.4,4
Rijswijk,16.564,2023,25,110.1,No,24,0,2023-04-25 03:00:00,13,7,7,9,Yes,7.0,4
Rijswijk,15.783,2023,25,110.1,No,24,0,2023-04-25 04:00:00,10,8,4,0,Yes,7.7,4
Rijswijk,17.791,2023,26,110.1,Yes,32,34,2023-04-25 22:00:00,72,80,0,0,Yes,6.58,4
Rijswijk,18.758,2023,26,110.1,Yes,32,25,2023-04-25 23:00:00,90,100,0,0,Yes,5.56,4
Rijswijk,18.898,2023,26,110.1,Yes,32,16,2023-04-26 00:00:00,66,73,0,0,Yes,5.72,4
Rijswijk,18.622,2023,26,110.1,Yes,32,9,2023-04-26 01:00:00,50,45,0,33,Yes,5.1,4
Rijswijk,18.832,2023,26,110.1,Yes,32,2,2023-04-26 02:00:00,58,49,0,47,Yes,4.68,4
Rijswijk,18.78,2023,26,110.1,No,32,0,2023-04-26 03:00:00,43,25,0,69,Yes,4.8,4
Rijswijk,16.949,2023,26,110.1,No,32,0,2023-04-26 04:00:00,63,40,0,91,Yes,5.22,4
Rijswijk,18.506,2023,27,110.1,Yes,42,41,2023-04-26 22:00:00,0,0,0,0,Yes,6.28,4
Rijswijk,18.62,2023,27,110.1,Yes,42,31,2023-04-26 23:00:00,0,0,0,0,Yes,6.22,4
Rijswijk,18.694,2023,27,110.1,Yes,42,23,2023-04-27 00:00:00,0,0,0,0,Yes,5.8,4
Rijswijk,18.73,2023,27,110.1,Yes,42,14,2023-04-27 01:00:00,0,0,0,0,Yes,5.1,4
Rijswijk,18.68,2023,27,110.1,Yes,42,6,2023-04-27 02:00:00,0,0,0,0,Yes,4.5,4
Rijswijk,18.626,2023,27,110.1,No,42,0,2023-04-27 03:00:00,1,0,0,2,Yes,4.5,4
Rijswijk,16.072,2023,28,110.1,Yes,51,46,2023-04-27 22:00:00,60,0,100,0,Yes,10.9,4
Rijswijk,16.442,2023,28,110.1,Yes,51,37,2023-04-27 23:00:00,60,0,100,0,Yes,10.6,4
Rijswijk,15.99,2023,28,110.1,Yes,51,28,2023-04-28 00:00:00,85,0,100,84,Yes,10.3,4
Rijswijk,16.614,2023,28,110.1,Yes,51,19,2023-04-28 01:00:00,60,0,100,1,Yes,9.84,4
Rijswijk,16.068,2023,28,110.1,Yes,51,10,2023-04-28 02:00:00,89,0,100,97,Yes,9.6,4
Rijswijk,16.406,2023,28,110.1,Yes,51,2,2023-04-28 03:00:00,100,45,100,95,Yes,9.6,4
Rijswijk,15.816,2023,29,110.1,Yes,60,48,2023-04-28 22:00:00,90,100,0,0,Yes,9.9,4
Rijswijk,15.934,2023,29,110.1,Yes,60,41,2023-04-28 23:00:00,89,99,0,0,Yes,9.42,4
Rijswijk,15.958,2023,29,110.1,Yes,60,32,2023-04-29 00:00:00,90,100,0,0,Yes,9.3,4
Rijswijk,16.138,2023,29,110.1,Yes,60,23,2023-04-29 01:00:00,90,100,0,0,Yes,9.54,4
Rijswijk,16.006,2023,29,110.1,Yes,60,14,2023-04-29 02:00:00,90,100,0,0,Yes,9.18,4
Rijswijk,15.978,2023,29,110.1,Yes,60,5,2023-04-29 03:00:00,90,100,0,0,Yes,9.18,4
Rijswijk,18.166,2023,30,110.1,Yes,70,49,2023-04-29 22:00:00,0,0,0,0,Yes,9.0,4
Rijswijk,18.394,2023,30,110.1,Yes,70,42,2023-04-29 23:00:00,0,0,0,0,Yes,8.88,4
Rijswijk,18.566,2023,30,110.1,Yes,70,35,2023-04-30 00:00:00,0,0,0,0,Yes,8.7,4
Rijswijk,18.722,2023,30,110.1,Yes,70,26,2023-04-30 01:00:00,2,2,0,0,Yes,7.94,4
Rijswijk,18.66,2023,30,110.1,Yes,70,17,2023-04-30 02:00:00,4,5,0,0,Yes,7.88,4
Rijswijk,18.646,2023,30,110.1,Yes,70,7,2023-04-30 03:00:00,0,0,0,0,Yes,8.0,4
Rijswijk,17.79,2023,1,110.1,Yes,78,47,2023-04-30 22:00:00,43,9,8,100,Yes,13.5,5
Rijswijk,18.012,2023,1,110.1,Yes,78,42,2023-04-30 23:00:00,44,10,8,100,Yes,12.8,5
Rijswijk,18.264,2023,1,110.1,Yes,78,36,2023-05-01 00:00:00,71,14,47,100,Yes,11.9,5
Rijswijk,16.722,2023,1,110.1,Yes,78,28,2023-05-01 01:00:00,34,0,8,98,Yes,11.6,5
Rijswijk,16.908,2023,1,110.1,Yes,78,19,2023-05-01 02:00:00,71,0,69,100,Yes,11.6,5
Rijswijk,16.79,2023,1,110.1,Yes,78,10,2023-05-01 03:00:00,93,3,100,100,Yes,10.9,5
Rijswijk,16.112,2023,2,110.1,Yes,86,42,2023-05-01 22:00:00,11,12,0,0,Yes,11.84,5
Rijswijk,16.376,2023,2,110.1,Yes,86,40,2023-05-01 23:00:00,13,14,0,0,Yes,10.96,5
Rijswijk,15.93,2023,2,110.1,Yes,86,35,2023-05-02 00:00:00,90,100,0,0,Yes,10.42,5
Rijswijk,16.405,2023,2,110.1,Yes,86,28,2023-05-02 01:00:00,83,90,3,0,Yes,10.36,5
Rijswijk,15.922,2023,2,110.1,Yes,86,20,2023-05-02 02:00:00,90,100,0,0,Yes,10.9,5
Rijswijk,16.294,2023,2,110.1,Yes,86,11,2023-05-02 03:00:00,90,100,0,0,Yes,10.3,5
Rijswijk,18.094,2023,3,110.1,Yes,92,36,2023-05-02 22:00:00,26,0,0,87,Yes,7.4,5
Rijswijk,18.16,2023,3,110.1,Yes,92,36,2023-05-02 23:00:00,18,1,0,58,Yes,6.76,5
Rijswijk,18.156,2023,3,110.1,Yes,92,33,2023-05-03 00:00:00,40,14,0,93,Yes,6.4,5
Rijswijk,18.362,2023,3,110.1,Yes,92,28,2023-05-03 01:00:00,16,9,0,26,Yes,6.1,5
Rijswijk,18.362,2023,3,110.1,Yes,92,21,2023-05-03 02:00:00,25,17,4,23,Yes,6.1,5
Rijswijk,18.456,2023,3,110.1,Yes,92,13,2023-05-03 03:00:00,34,23,0,44,Yes,6.1,5
Rijswijk,17.074,2023,4,110.1,Yes,97,28,2023-05-03 22:00:00,30,0,0,100,Yes,11.02,5
Rijswijk,17.29,2023,4,110.1,Yes,97,30,2023-05-03 23:00:00,30,0,0,100,Yes,10.9,5
Rijswijk,17.476,2023,4,110.1,Yes,97,29,2023-05-04 00:00:00,30,0,0,100,Yes,9.9,5
Rijswijk,17.544,2023,4,110.1,Yes,97,26,2023-05-04 01:00:00,31,0,2,100,Yes,9.3,5
Rijswijk,17.196,2023,4,110.1,Yes,97,20,2023-05-04 02:00:00,30,0,0,100,Yes,8.7,5
Rijswijk,17.46,2023,4,110.1,Yes,97,13,2023-05-04 03:00:00,30,0,0,100,Yes,8.3,5
Rijswijk,15.913,2023,5,110.1,Yes,99,20,2023-05-04 22:00:00,100,13,98,100,Yes,18.24,5
Rijswijk,16.908,2023,5,110.1,Yes,99,23,2023-05-04 23:00:00,79,0,98,66,Yes,17.7,5
Rijswijk,15.752,2023,5,110.1,Yes,99,24,2023-05-05 00:00:00,22,2,33,0,Yes,17.0,5
Rijswijk,15.91,2023,5,110.1,Yes,99,23,2023-05-05 01:00:00,3,0,5,0,Yes,14.8,5
Rijswijk,17.42,2023,5,110.1,Yes,99,19,2023-05-05 02:00:00,11,2,15,1,Yes,13.8,5
Rijswijk,18.056,2023,5,110.1,Yes,99,13,2023-05-05 03:00:00,3,0,3,4,Yes,13.44,5
Rijswijk,18.092,2023,6,110.1,Yes,100,10,2023-05-05 22:00:00,0,0,0,0,Yes,13.98,5
Rijswijk,17.828,2023,6,110.1,Yes,100,15,2023-05-05 23:00:00,2,0,0,8,Yes,13.26,5
Rijswijk,17.762,2023,6,110.1,Yes,100,18,2023-05-06 00:00:00,0,0,0,0,Yes,13.5,5
Rijswijk,16.797,2023,6,110.1,Yes,100,18,2023-05-06 01:00:00,10,1,15,0,Yes,12.8,5
Rijswijk,17.85,2023,6,110.1,Yes,100,17,2023-05-06 02:00:00,0,0,0,0,Yes,12.5,5
Rijswijk,17.95,2023,6,110.1,Yes,100,13,2023-05-06 03:00:00,22,0,0,75,Yes,11.96,5
Rijswijk,16.202,2023,7,110.1,Yes,98,1,2023-05-06 22:00:00,91,1,100,100,Yes,14.1,5
Rijswijk,16.452,2023,7,110.1,Yes,98,7,2023-05-06 23:00:00,79,2,79,100,Yes,14.1,5
Rijswijk,17.032,2023,7,110.1,Yes,98,11,2023-05-07 00:00:00,100,29,98,89,Yes,13.8,5
Rijswijk,17.432,2023,7,110.1,Yes,98,13,2023-05-07 01:00:00,79,0,82,100,Yes,13.62,5
Rijswijk,16.548,2023,7,110.1,Yes,98,14,2023-05-07 02:00:00,52,5,58,43,Yes,13.5,5
Rijswijk,16.654,2023,7,110.1,Yes,98,12,2023-05-07 03:00:00,80,14,69,85,Yes,13.2,5
Rijswijk,17.642,2023,8,110.1,No,94,0,2023-05-07 22:00:00,27,30,0,0,Yes,14.8,5
Rijswijk,17.192,2023,8,110.1,No,94,0,2023-05-07 23:00:00,90,100,0,0,Yes,14.8,5
Rijswijk,18.19,2023,8,110.1,Yes,94,4,2023-05-08 00:00:00,90,100,0,0,Yes,13.8,5
Rijswijk,18.09,2023,8,110.1,Yes,94,8,2023-05-08 01:00:00,98,100,13,0,Yes,12.68,5
Rijswijk,18.024,2023,8,110.1,Yes,94,10,2023-05-08 02:00:00,92,100,4,0,Yes,12.2,5
Rijswijk,17.478,2023,8,110.1,Yes,94,10,2023-05-08 03:00:00,90,100,0,0,Yes,11.9,5
Rijswijk,17.575,2023,9,110.1,No,87,0,2023-05-08 22:00:00,85,0,99,85,Yes,14.04,5
Rijswijk,16.52,2023,9,110.1,No,87,0,2023-05-08 23:00:00,97,8,100,100,Yes,13.5,5
Rijswijk,16.592,2023,9,110.1,No,87,0,2023-05-09 00:00:00,93,6,100,92,Yes,13.56,5
Rijswijk,16.745,2023,9,110.1,Yes,87,2,2023-05-09 01:00:00,92,3,98,100,Yes,13.86,5
Rijswijk,16.056,2023,9,110.1,Yes,87,6,2023-05-09 02:00:00,97,8,100,100,Yes,14.18,5
Rijswijk,16.002,2023,9,110.1,Yes,87,9,2023-05-09 03:00:00,86,0,100,88,Yes,13.8,5
Rijswijk,18.176,2023,10,110.1,No,78,0,2023-05-09 22:00:00,96,33,60,100,Yes,13.38,5
Rijswijk,18.886,2023,10,110.1,No,78,0,2023-05-09 23:00:00,67,23,27,100,Yes,12.2,5
Rijswijk,18.962,2023,10,110.1,No,78,0,2023-05-10 00:00:00,100,100,2,85,Yes,12.2,5
Rijswijk,18.992,2023,10,110.1,No,78,0,2023-05-10 01:00:00,100,100,28,0,Yes,11.36,5
Rijswijk,16.834,2023,10,110.1,Yes,78,2,2023-05-10 02:00:00,100,100,94,0,Yes,11.2,5
Rijswijk,16.316,2023,10,110.1,Yes,78,6,2023-05-10 03:00:00,100,100,74,29,Yes,12.14,5
Rijswijk,16.43,2023,11,110.1,No,68,0,2023-05-10 22:00:00,30,8,17,43,Yes,12.2,5
Rijswijk,16.772,2023,11,110.1,No,68,0,2023-05-10 23:00:00,92,100,0,7,Yes,12.2,5
Rijswijk,16.42,2023,11,110.1,No,68,0,2023-05-11 00:00:00,100,100,20,9,Yes,12.38,5
Rijswijk,16.254,2023,11,110.1,No,68,0,2023-05-11 01:00:00,100,100,95,83,Yes,12.2,5
Rijswijk,15.844,2023,11,110.1,No,68,0,2023-05-11 02:00:00,100,97,57,53,Yes,12.32,5
Rijswijk,15.83,2023,11,110.1,Yes,68,4,2023-05-11 03:00:00,100,67,74,63,Yes,12.2,5
Rijswijk,15.91,2023,12,110.1,No,57,0,2023-05-11 22:00:00,96,7,100,100,Yes,13.5,5
Rijswijk,16.704,2023,12,110.1,No,57,0,2023-05-11 23:00:00,93,3,100,100,Yes,12.8,5
Rijswijk,16.608,2023,12,110.1,No,57,0,2023-05-12 00:00:00,100,12,100,100,Yes,12.56,5
Rijswijk,16.712,2023,12,110.1,No,57,0,2023-05-12 01:00:00,100,54,100,100,Yes,12.2,5
Rijswijk,16.386,2023,12,110.1,No,57,0,2023-05-12 02:00:00,100,100,100,100,Yes,11.6,5
Rijswijk,16.004,2023,12,110.1,Yes,57,2,2023-05-12 03:00:00,100,100,100,100,Yes,11.2,5
Rijswijk,16.814,2023,13,110.1,No,45,0,2023-05-12 22:00:00,13,0,22,0,Yes,13.8,5
Rijswijk,16.458,2023,13,110.1,No,45,0,2023-05-12 23:00:00,60,0,100,0,Yes,14.26,5
Rijswijk,16.728,2023,13,110.1,No,45,0,2023-05-13 00:00:00,50,0,84,0,Yes,14.5,5
Rijswijk,16.602,2023,13,110.1,No,45,0,2023-05-13 01:00:00,32,0,15,78,Yes,14.68,5
Rijswijk,16.24,2023,13,110.1,No,45,0,2023-05-13 02:00:00,33,0,55,0,Yes,14.5,5
Rijswijk,18.37,2023,13,110.1,No,45,0,2023-05-13 03:00:00,11,0,19,0,Yes,13.68,5
Rijswijk,18.16,2023,14,110.1,No,34,0,2023-05-13 22:00:00,7,0,7,10,Yes,12.2,5
Rijswijk,18.566,2023,14,110.1,No,34,0,2023-05-13 23:00:00,33,0,5,100,Yes,11.9,5
Rijswijk,18.598,2023,14,110.1,No,34,0,2023-05-14 00:00:00,31,0,1,100,Yes,11.6,5
Rijswijk,18.68,2023,14,110.1,No,34,0,2023-05-14 01:00:00,35,0,8,100,Yes,11.44,5
Rijswijk,18.53,2023,14,110.1,No,34,0,2023-05-14 02:00:00,30,0,0,100,Yes,11.2,5
Rijswijk,18.356,2023,14,110.1,No,34,0,2023-05-14 03:00:00,28,0,3,88,Yes,10.9,5
Rijswijk,17.89,2023,15,110.1,No,24,0,2023-05-14 22:00:00,31,0,1,100,Yes,10.3,5
Rijswijk,17.93,2023,15,110.1,No,24,0,2023-05-14 23:00:00,78,0,81,98,Yes,9.9,5
Rijswijk,18.258,2023,15,110.1,No,24,0,2023-05-15 00:00:00,75,0,77,96,Yes,10.3,5
Rijswijk,18.76,2023,15,110.1,No,24,0,2023-05-15 01:00:00,19,0,0,62,Yes,9.9,5
Rijswijk,18.64,2023,15,110.1,No,24,0,2023-05-15 02:00:00,7,0,0,22,Yes,9.3,5
Rijswijk,17.743,2023,15,110.1,No,24,0,2023-05-15 03:00:00,6,3,1,10,Yes,9.3,5
Rijswijk,17.701,2023,16,110.1,No,15,0,2023-05-15 22:00:00,36,27,0,38,Yes,10.06,5
