Location,MSAS,Year,Day,Ratio,Moon,Moon_fraction,Moon_altitude,Cloud_time,Clouds_total,Clouds_low,Clouds_mid,Clouds_high,Lightpolution,Temperature,Month
Borkum-Ostland,17.4,2023,30,0.36,Yes,92,10,2023-11-29 19:00:00,42,25,32,0,No,-1.3,11
Borkum-Ostland,17.658,2023,30,0.36,Yes,92,17,2023-11-29 20:00:00,48,36,26,0,No,-1.7,11
Borkum-Ostland,18.82,2023,30,0.36,Yes,92,26,2023-11-29 21:00:00,29,14,28,0,No,-1.0,11
Borkum-Ostland,19.11,2023,30,0.36,Yes,92,34,2023-11-29 22:00:00,29,21,17,0,No,-1.3,11
Borkum-Ostland,17.424,2023,30,0.36,Yes,92,43,2023-11-29 23:00:00,30,29,6,0,No,0.1,11
Borkum-Ostland,18.016,2023,30,0.36,Yes,92,51,2023-11-30 00:00:00,20,15,10,0,No,0.3,11
Borkum-Ostland,18.036,2023,30,0.36,Yes,92,58,2023-11-30 01:00:00,13,12,3,0,No,0.6,11
Borkum-Ostland,16.154,2023,30,0.36,Yes,92,63,2023-11-30 02:00:00,4,4,0,0,No,0.1,11
Borkum-Ostland,16.247,2023,30,0.36,Yes,92,64,2023-11-30 03:00:00,5,5,1,0,No,-1.0,11
Borkum-Ostland,16.944,2023,30,0.36,Yes,92,61,2023-11-30 04:00:00,22,14,15,0,No,-1.7,11
Borkum-Ostland,17.268,2023,30,0.36,Yes,92,54,2023-11-30 05:00:00,27,0,45,0,No,-2.3,11
Borkum-Ostland,17.998,2023,30,0.36,Yes,92,46,2023-11-30 06:00:00,81,25,97,0,No,-1.3,11
Borkum-Ostland,18.521,2023,1,0.36,No,86,0,2023-11-30 18:00:00,100,100,78,0,No,-0.4,12
Borkum-Ostland,19.188,2023,1,0.36,Yes,86,3,2023-11-30 19:00:00,91,100,1,0,No,-0.7,12
Borkum-Ostland,18.076,2023,1,0.36,Yes,86,10,2023-11-30 20:00:00,91,100,1,0,No,-0.7,12
Borkum-Ostland,19.124,2023,1,0.36,Yes,86,17,2023-11-30 21:00:00,86,95,0,0,No,-1.0,12
Borkum-Ostland,18.186,2023,1,0.36,Yes,86,26,2023-11-30 22:00:00,41,46,0,0,No,-1.3,12
Borkum-Ostland,18.268,2023,1,0.36,Yes,86,34,2023-11-30 23:00:00,19,21,0,0,No,-3.0,12
Borkum-Ostland,17.77,2023,1,0.36,Yes,86,43,2023-12-01 00:00:00,6,7,0,0,No,-3.9,12
Borkum-Ostland,17.36,2023,1,0.36,Yes,86,51,2023-12-01 01:00:00,9,10,0,0,No,-3.6,12
Borkum-Ostland,17.096,2023,1,0.36,Yes,86,57,2023-12-01 02:00:00,40,44,0,0,No,-3.9,12
Borkum-Ostland,16.972,2023,1,0.36,Yes,86,62,2023-12-01 03:00:00,22,25,0,0,No,-4.6,12
Borkum-Ostland,17.044,2023,1,0.36,Yes,86,62,2023-12-01 04:00:00,21,23,0,0,No,-4.6,12
Borkum-Ostland,17.238,2023,1,0.36,Yes,86,59,2023-12-01 05:00:00,41,46,0,0,No,-4.9,12
Borkum-Ostland,17.28,2023,1,0.36,Yes,86,52,2023-12-01 06:00:00,7,6,3,0,No,-4.2,12
Borkum-Ostland,17.278,2023,1,0.36,Yes,86,44,2023-12-01 07:00:00,35,38,2,0,No,-4.6,12
Borkum-Ostland,18.136,2023,2,0.36,No,79,0,2023-12-01 18:00:00,100,74,95,0,No,0.1,12
Borkum-Ostland,18.274,2023,2,0.36,No,79,0,2023-12-01 19:00:00,100,56,100,0,No,0.1,12
Borkum-Ostland,18.208,2023,2,0.36,Yes,79,2,2023-12-01 20:00:00,100,56,100,0,No,0.1,12
Borkum-Ostland,20.4,2023,2,0.36,Yes,79,9,2023-12-01 21:00:00,100,95,100,0,No,0.1,12
Borkum-Ostland,20.544,2023,2,0.36,Yes,79,17,2023-12-01 22:00:00,100,96,89,5,No,0.1,12
Borkum-Ostland,20.23,2023,2,0.36,Yes,79,25,2023-12-01 23:00:00,100,89,79,23,No,-0.4,12
Borkum-Ostland,20.082,2023,2,0.36,Yes,79,33,2023-12-02 00:00:00,100,100,61,0,No,-0.7,12
Borkum-Ostland,19.934,2023,2,0.36,Yes,79,42,2023-12-02 01:00:00,100,100,98,0,No,-0.4,12
Borkum-Ostland,19.22,2023,2,0.36,Yes,79,50,2023-12-02 02:00:00,100,100,93,0,No,-0.7,12
Borkum-Ostland,19.707,2023,2,0.36,Yes,79,56,2023-12-02 03:00:00,100,56,100,2,No,-1.0,12
Borkum-Ostland,19.308,2023,2,0.36,Yes,79,59,2023-12-02 04:00:00,100,67,100,0,No,-0.7,12
Borkum-Ostland,19.326,2023,2,0.36,Yes,79,59,2023-12-02 05:00:00,99,53,85,0,No,0.3,12
Borkum-Ostland,19.214,2023,2,0.36,Yes,79,55,2023-12-02 06:00:00,44,25,36,0,No,0.9,12
Borkum-Ostland,15.386,2023,2,0.36,Yes,79,48,2023-12-02 07:00:00,62,33,53,0,No,0.9,12
Borkum-Ostland,19.75,2023,3,0.36,No,71,0,2023-12-02 18:00:00,88,75,35,0,No,0.9,12
Borkum-Ostland,20.372,2023,3,0.36,No,71,0,2023-12-02 19:00:00,76,63,32,0,No,0.9,12
Borkum-Ostland,20.374,2023,3,0.36,No,71,0,2023-12-02 20:00:00,84,59,52,0,No,-0.4,12
Borkum-Ostland,20.85,2023,3,0.36,No,71,0,2023-12-02 21:00:00,37,30,16,0,No,0.1,12
Borkum-Ostland,20.43,2023,3,0.36,Yes,71,7,2023-12-02 22:00:00,7,7,1,0,No,0.6,12
Borkum-Ostland,20.098,2023,3,0.36,Yes,71,15,2023-12-02 23:00:00,19,20,2,0,No,-1.3,12
Borkum-Ostland,19.738,2023,3,0.36,Yes,71,24,2023-12-03 00:00:00,16,14,6,0,No,-1.3,12
Borkum-Ostland,19.042,2023,3,0.36,Yes,71,32,2023-12-03 01:00:00,9,9,2,0,No,-2.6,12
Borkum-Ostland,19.318,2023,3,0.36,Yes,71,40,2023-12-03 02:00:00,2,2,0,0,No,-1.7,12
Borkum-Ostland,18.102,2023,3,0.36,Yes,71,48,2023-12-03 03:00:00,5,2,5,0,No,-2.0,12
Borkum-Ostland,17.878,2023,3,0.36,Yes,71,53,2023-12-03 04:00:00,27,10,29,1,No,-2.6,12
Borkum-Ostland,17.904,2023,3,0.36,Yes,71,56,2023-12-03 05:00:00,100,81,71,6,No,-0.7,12
Borkum-Ostland,18.221,2023,3,0.36,Yes,71,54,2023-12-03 06:00:00,100,50,100,5,No,-0.7,12
Borkum-Ostland,16.736,2023,3,0.36,Yes,71,50,2023-12-03 07:00:00,100,76,87,1,No,-0.4,12
Borkum-Ostland,20.122,2023,4,0.36,No,62,0,2023-12-03 18:00:00,89,0,99,100,No,0.3,12
Borkum-Ostland,20.15,2023,4,0.36,No,62,0,2023-12-03 19:00:00,89,0,100,96,No,0.6,12
Borkum-Ostland,19.822,2023,4,0.36,No,62,0,2023-12-03 20:00:00,90,0,100,100,No,0.6,12
Borkum-Ostland,20.798,2023,4,0.36,No,62,0,2023-12-03 21:00:00,90,0,100,100,No,0.6,12
Borkum-Ostland,20.966,2023,4,0.36,No,62,0,2023-12-03 22:00:00,90,0,100,100,No,0.3,12
Borkum-Ostland,20.27,2023,4,0.36,Yes,62,6,2023-12-03 23:00:00,89,0,100,98,No,0.3,12
Borkum-Ostland,19.888,2023,4,0.36,Yes,62,14,2023-12-04 00:00:00,100,97,100,100,No,0.3,12
Borkum-Ostland,19.776,2023,4,0.36,Yes,62,22,2023-12-04 01:00:00,100,30,100,100,No,0.6,12
Borkum-Ostland,19.705,2023,4,0.36,Yes,62,31,2023-12-04 02:00:00,100,66,100,100,No,0.3,12
Borkum-Ostland,19.364,2023,4,0.36,Yes,62,39,2023-12-04 03:00:00,100,91,100,99,No,0.1,12
Borkum-Ostland,18.832,2023,4,0.36,Yes,62,45,2023-12-04 04:00:00,100,100,100,100,No,0.1,12
Borkum-Ostland,18.646,2023,4,0.36,Yes,62,50,2023-12-04 05:00:00,100,100,100,100,No,0.1,12
Borkum-Ostland,18.298,2023,4,0.36,Yes,62,51,2023-12-04 06:00:00,100,100,100,100,No,0.1,12
Borkum-Ostland,17.856,2023,4,0.36,Yes,62,49,2023-12-04 07:00:00,100,75,100,100,No,0.1,12
Borkum-Ostland,15.399,2023,5,0.36,No,52,0,2023-12-04 18:00:00,100,15,94,100,No,0.3,12
Borkum-Ostland,19.286,2023,5,0.36,No,52,0,2023-12-04 19:00:00,65,0,59,100,No,0.3,12
Borkum-Ostland,19.388,2023,5,0.36,No,52,0,2023-12-04 20:00:00,22,1,3,65,No,0.1,12
Borkum-Ostland,20.556,2023,5,0.36,No,52,0,2023-12-04 21:00:00,94,44,40,100,No,0.3,12
Borkum-Ostland,20.894,2023,5,0.36,No,52,0,2023-12-04 22:00:00,56,6,36,98,No,0.1,12
Borkum-Ostland,20.99,2023,5,0.36,No,52,0,2023-12-04 23:00:00,100,22,93,100,No,0.1,12
Borkum-Ostland,20.89,2023,5,0.36,Yes,52,4,2023-12-05 00:00:00,100,63,100,100,No,-0.4,12
Borkum-Ostland,20.706,2023,5,0.36,Yes,52,13,2023-12-05 01:00:00,100,56,100,100,No,0.3,12
Borkum-Ostland,20.016,2023,5,0.36,Yes,52,21,2023-12-05 02:00:00,100,100,100,100,No,0.1,12
Borkum-Ostland,19.736,2023,5,0.36,Yes,52,29,2023-12-05 03:00:00,100,100,97,100,No,-0.4,12
Borkum-Ostland,19.48,2023,5,0.36,Yes,52,36,2023-12-05 04:00:00,100,100,100,100,No,-0.4,12
Borkum-Ostland,19.194,2023,5,0.36,Yes,52,42,2023-12-05 05:00:00,100,100,100,96,No,-0.4,12
Borkum-Ostland,18.786,2023,5,0.36,Yes,52,45,2023-12-05 06:00:00,100,100,100,60,No,-0.4,12
Borkum-Ostland,17.773,2023,5,0.36,Yes,52,45,2023-12-05 07:00:00,100,100,100,50,No,-0.4,12
Borkum-Ostland,15.041,2023,6,0.36,No,43,0,2023-12-05 18:00:00,100,100,100,0,No,0.1,12
Borkum-Ostland,18.219,2023,6,0.36,No,43,0,2023-12-05 19:00:00,100,100,100,0,No,0.1,12
Borkum-Ostland,18.081,2023,6,0.36,No,43,0,2023-12-05 20:00:00,100,100,100,0,No,0.1,12
Borkum-Ostland,20.296,2023,6,0.36,No,43,0,2023-12-05 21:00:00,100,100,100,0,No,0.1,12
Borkum-Ostland,20.016,2023,6,0.36,No,43,0,2023-12-05 22:00:00,100,100,100,14,No,0.1,12
Borkum-Ostland,20.269,2023,6,0.36,No,43,0,2023-12-05 23:00:00,100,100,100,32,No,0.3,12
Borkum-Ostland,20.286,2023,6,0.36,No,43,0,2023-12-06 00:00:00,100,100,100,0,No,0.9,12
Borkum-Ostland,20.326,2023,6,0.36,Yes,43,2,2023-12-06 01:00:00,100,100,100,27,No,1.2,12
Borkum-Ostland,20.49,2023,6,0.36,Yes,43,11,2023-12-06 02:00:00,100,100,100,97,No,1.2,12
Borkum-Ostland,20.222,2023,6,0.36,Yes,43,19,2023-12-06 03:00:00,100,100,100,99,No,1.2,12
Borkum-Ostland,20.058,2023,6,0.36,Yes,43,27,2023-12-06 04:00:00,100,100,100,97,No,1.2,12
Borkum-Ostland,20.422,2023,6,0.36,Yes,43,33,2023-12-06 05:00:00,100,100,100,100,No,1.6,12
Borkum-Ostland,20.489,2023,6,0.36,Yes,43,38,2023-12-06 06:00:00,100,100,100,91,No,1.84,12
Borkum-Ostland,17.09,2023,6,0.36,Yes,43,40,2023-12-06 07:00:00,100,100,100,75,No,2.2,12
Borkum-Ostland,16.698,2023,7,0.36,No,34,0,2023-12-06 18:00:00,75,83,0,0,No,3.5,12
Borkum-Ostland,16.682,2023,7,0.36,No,34,0,2023-12-06 19:00:00,74,82,0,0,No,4.04,12
Borkum-Ostland,18.752,2023,7,0.36,No,34,0,2023-12-06 20:00:00,87,97,0,0,No,4.1,12
Borkum-Ostland,20.986,2023,7,0.36,No,34,0,2023-12-06 21:00:00,89,99,0,0,No,3.92,12
Borkum-Ostland,21.008,2023,7,0.36,No,34,0,2023-12-06 22:00:00,84,93,0,0,No,3.98,12
Borkum-Ostland,21.12,2023,7,0.36,No,34,0,2023-12-06 23:00:00,87,97,0,0,No,3.8,12
Borkum-Ostland,21.154,2023,7,0.36,No,34,0,2023-12-07 00:00:00,90,100,0,0,No,4.04,12
Borkum-Ostland,21.168,2023,7,0.36,No,34,0,2023-12-07 01:00:00,71,78,1,0,No,3.92,12
Borkum-Ostland,21.582,2023,7,0.36,Yes,34,1,2023-12-07 02:00:00,76,60,36,0,No,3.5,12
Borkum-Ostland,21.414,2023,7,0.36,Yes,34,9,2023-12-07 03:00:00,61,53,22,0,No,3.5,12
Borkum-Ostland,20.888,2023,7,0.36,Yes,34,17,2023-12-07 04:00:00,71,43,50,6,No,4.34,12
Borkum-Ostland,20.352,2023,7,0.36,Yes,34,24,2023-12-07 05:00:00,74,43,40,38,No,4.1,12
Borkum-Ostland,19.954,2023,7,0.36,Yes,34,30,2023-12-07 06:00:00,72,36,17,98,No,3.8,12
Borkum-Ostland,18.744,2023,7,0.36,Yes,34,33,2023-12-07 07:00:00,92,58,17,100,No,3.2,12
Borkum-Ostland,16.881,2023,8,0.36,No,25,0,2023-12-07 18:00:00,100,100,0,100,No,0.6,12
Borkum-Ostland,17.667,2023,8,0.36,No,25,0,2023-12-07 19:00:00,100,100,2,100,No,0.6,12
Borkum-Ostland,18.522,2023,8,0.36,No,25,0,2023-12-07 20:00:00,100,100,0,100,No,0.3,12
Borkum-Ostland,19.223,2023,8,0.36,No,25,0,2023-12-07 21:00:00,99,73,5,100,No,0.6,12
Borkum-Ostland,20.363,2023,8,0.36,No,25,0,2023-12-07 22:00:00,55,11,25,100,No,0.6,12
Borkum-Ostland,20.346,2023,8,0.36,No,25,0,2023-12-07 23:00:00,90,0,100,100,No,0.3,12
Borkum-Ostland,20.452,2023,8,0.36,No,25,0,2023-12-08 00:00:00,90,0,100,100,No,0.6,12
Borkum-Ostland,20.431,2023,8,0.36,No,25,0,2023-12-08 01:00:00,90,0,100,100,No,0.6,12
Borkum-Ostland,20.48,2023,8,0.36,No,25,0,2023-12-08 02:00:00,90,0,100,100,No,0.6,12
Borkum-Ostland,20.52,2023,8,0.36,No,25,0,2023-12-08 03:00:00,90,0,100,100,No,0.6,12
Borkum-Ostland,20.476,2023,8,0.36,Yes,25,7,2023-12-08 04:00:00,90,0,100,100,No,0.6,12
Borkum-Ostland,20.49,2023,8,0.36,Yes,25,14,2023-12-08 05:00:00,90,0,100,100,No,0.9,12
Borkum-Ostland,20.154,2023,8,0.36,Yes,25,21,2023-12-08 06:00:00,90,0,100,100,No,0.9,12
Borkum-Ostland,18.362,2023,8,0.36,Yes,25,25,2023-12-08 07:00:00,100,100,100,100,No,1.2,12
Borkum-Ostland,16.856,2023,9,0.36,No,17,0,2023-12-08 18:00:00,97,85,5,59,No,2.08,12
Borkum-Ostland,16.896,2023,9,0.36,No,17,0,2023-12-08 19:00:00,92,100,0,5,No,2.5,12
Borkum-Ostland,16.792,2023,9,0.36,No,17,0,2023-12-08 20:00:00,90,100,0,0,No,3.02,12
Borkum-Ostland,17.623,2023,9,0.36,No,17,0,2023-12-08 21:00:00,90,100,0,0,No,3.56,12
Borkum-Ostland,17.959,2023,9,0.36,No,17,0,2023-12-08 22:00:00,91,100,1,1,No,4.1,12
Borkum-Ostland,18.582,2023,9,0.36,No,17,0,2023-12-08 23:00:00,100,100,36,97,No,4.8,12
Borkum-Ostland,18.761,2023,9,0.36,No,17,0,2023-12-09 00:00:00,100,100,22,99,No,5.4,12
Borkum-Ostland,18.762,2023,9,0.36,No,17,0,2023-12-09 01:00:00,100,100,68,100,No,6.04,12
Borkum-Ostland,18.87,2023,9,0.36,No,17,0,2023-12-09 02:00:00,100,85,28,100,No,6.22,12
Borkum-Ostland,19.222,2023,9,0.36,No,17,0,2023-12-09 03:00:00,96,54,29,100,No,6.52,12
Borkum-Ostland,19.736,2023,9,0.36,No,17,0,2023-12-09 04:00:00,100,37,77,99,No,6.46,12
Borkum-Ostland,19.695,2023,9,0.36,Yes,17,4,2023-12-09 05:00:00,14,14,3,0,No,6.7,12
Borkum-Ostland,19.635,2023,9,0.36,Yes,17,11,2023-12-09 06:00:00,27,23,11,0,No,6.4,12
Borkum-Ostland,18.486,2023,9,0.36,Yes,17,17,2023-12-09 07:00:00,100,100,18,0,No,6.4,12
Borkum-Ostland,19.603,2023,10,0.36,No,10,0,2023-12-09 18:00:00,100,100,100,100,No,5.4,12
Borkum-Ostland,19.56,2023,10,0.36,No,10,0,2023-12-09 19:00:00,100,100,100,100,No,5.16,12
Borkum-Ostland,19.659,2023,10,0.36,No,10,0,2023-12-09 20:00:00,100,100,100,75,No,4.98,12
Borkum-Ostland,20.172,2023,10,0.36,No,10,0,2023-12-09 21:00:00,100,100,100,86,No,5.34,12
Borkum-Ostland,18.582,2023,10,0.36,No,10,0,2023-12-09 22:00:00,100,100,98,100,No,5.98,12
Borkum-Ostland,20.716,2023,10,0.36,No,10,0,2023-12-09 23:00:00,100,100,49,100,No,6.76,12
Borkum-Ostland,21.204,2023,10,0.36,No,10,0,2023-12-10 00:00:00,100,98,91,0,No,6.7,12
Borkum-Ostland,21.276,2023,10,0.36,No,10,0,2023-12-10 01:00:00,13,1,20,0,No,6.4,12
Borkum-Ostland,21.017,2023,10,0.36,No,10,0,2023-12-10 02:00:00,100,100,67,41,No,6.4,12
Borkum-Ostland,21.362,2023,10,0.36,No,10,0,2023-12-10 03:00:00,100,100,100,89,No,6.46,12
Borkum-Ostland,21.768,2023,10,0.36,No,10,0,2023-12-10 04:00:00,100,100,100,0,No,6.4,12
Borkum-Ostland,21.708,2023,10,0.36,No,10,0,2023-12-10 05:00:00,100,100,94,2,No,6.4,12
Borkum-Ostland,21.068,2023,10,0.36,Yes,10,1,2023-12-10 06:00:00,100,100,100,0,No,6.52,12
Borkum-Ostland,19.617,2023,10,0.36,Yes,10,8,2023-12-10 07:00:00,100,100,88,0,No,6.7,12
Borkum-Ostland,19.75,2023,11,0.36,No,5,0,2023-12-10 18:00:00,92,3,99,98,No,6.1,12
Borkum-Ostland,19.561,2023,11,0.36,No,5,0,2023-12-10 19:00:00,100,100,100,100,No,5.98,12
Borkum-Ostland,19.734,2023,11,0.36,No,5,0,2023-12-10 20:00:00,97,8,100,100,No,6.1,12
Borkum-Ostland,20.826,2023,11,0.36,No,5,0,2023-12-10 21:00:00,100,100,100,100,No,6.1,12
Borkum-Ostland,20.986,2023,11,0.36,No,5,0,2023-12-10 22:00:00,100,100,100,78,No,5.8,12
Borkum-Ostland,21.084,2023,11,0.36,No,5,0,2023-12-10 23:00:00,100,100,23,36,No,5.72,12
Borkum-Ostland,20.854,2023,11,0.36,No,5,0,2023-12-11 00:00:00,100,100,43,0,No,6.1,12
Borkum-Ostland,21.146,2023,11,0.36,No,5,0,2023-12-11 01:00:00,64,51,10,41,No,6.82,12
Borkum-Ostland,21.038,2023,11,0.36,No,5,0,2023-12-11 02:00:00,42,4,14,100,No,6.76,12
Borkum-Ostland,21.178,2023,11,0.36,No,5,0,2023-12-11 03:00:00,33,0,6,99,No,6.34,12
Borkum-Ostland,22.138,2023,11,0.36,No,5,0,2023-12-11 04:00:00,69,12,47,100,No,7.0,12
Borkum-Ostland,22.18,2023,11,0.36,No,5,0,2023-12-11 05:00:00,100,100,100,98,No,7.0,12
Borkum-Ostland,20.88,2023,11,0.36,No,5,0,2023-12-11 06:00:00,100,81,89,93,No,7.24,12
Borkum-Ostland,19.283,2023,11,0.36,No,5,0,2023-12-11 07:00:00,100,71,31,100,No,7.32,12
Borkum-Ostland,18.17,2023,12,0.36,No,1,0,2023-12-11 18:00:00,100,100,91,72,No,6.4,12
Borkum-Ostland,19.918,2023,12,0.36,No,1,0,2023-12-11 19:00:00,100,100,96,38,No,6.7,12
Borkum-Ostland,19.924,2023,12,0.36,No,1,0,2023-12-11 20:00:00,100,89,91,0,No,6.52,12
Borkum-Ostland,21.298,2023,12,0.36,No,1,0,2023-12-11 21:00:00,99,49,91,0,No,6.4,12
Borkum-Ostland,21.224,2023,12,0.36,No,1,0,2023-12-11 22:00:00,100,85,94,0,No,6.46,12
Borkum-Ostland,21.53,2023,12,0.36,No,1,0,2023-12-11 23:00:00,95,92,20,0,No,6.1,12
Borkum-Ostland,21.236,2023,12,0.36,No,1,0,2023-12-12 00:00:00,100,100,34,0,No,6.4,12
Borkum-Ostland,21.258,2023,12,0.36,No,1,0,2023-12-12 01:00:00,100,97,34,0,No,6.64,12
Borkum-Ostland,21.678,2023,12,0.36,No,1,0,2023-12-12 02:00:00,100,85,86,0,No,6.4,12
Borkum-Ostland,21.638,2023,12,0.36,No,1,0,2023-12-12 03:00:00,100,93,32,0,No,6.1,12
Borkum-Ostland,21.736,2023,12,0.36,No,1,0,2023-12-12 04:00:00,100,98,21,47,No,6.1,12
Borkum-Ostland,21.766,2023,12,0.36,No,1,0,2023-12-12 05:00:00,88,64,23,57,No,5.8,12
Borkum-Ostland,21.5,2023,12,0.36,No,1,0,2023-12-12 06:00:00,64,34,6,98,No,5.1,12
Borkum-Ostland,19.756,2023,12,0.36,No,1,0,2023-12-12 07:00:00,100,96,10,91,No,4.8,12
Borkum-Ostland,17.316,2023,13,0.36,No,0,0,2023-12-12 18:00:00,100,66,100,100,No,5.4,12
Borkum-Ostland,19.703,2023,13,0.36,No,0,0,2023-12-12 19:00:00,100,100,100,100,No,5.4,12
Borkum-Ostland,20.696,2023,13,0.36,No,0,0,2023-12-12 20:00:00,100,100,100,100,No,5.4,12
Borkum-Ostland,21.094,2023,13,0.36,No,0,0,2023-12-12 21:00:00,100,100,97,96,No,5.4,12
Borkum-Ostland,21.386,2023,13,0.36,No,0,0,2023-12-12 22:00:00,100,100,29,98,No,5.4,12
Borkum-Ostland,20.815,2023,13,0.36,No,0,0,2023-12-12 23:00:00,100,100,98,100,No,5.4,12
Borkum-Ostland,20.85,2023,13,0.36,No,0,0,2023-12-13 00:00:00,100,100,100,100,No,5.64,12
Borkum-Ostland,21.33,2023,13,0.36,No,0,0,2023-12-13 01:00:00,100,100,96,100,No,5.64,12
Borkum-Ostland,21.096,2023,13,0.36,No,0,0,2023-12-13 02:00:00,100,100,97,100,No,5.8,12
Borkum-Ostland,21.682,2023,13,0.36,No,0,0,2023-12-13 03:00:00,100,100,100,100,No,5.8,12
Borkum-Ostland,21.88,2023,13,0.36,No,0,0,2023-12-13 04:00:00,100,100,100,100,No,6.04,12
Borkum-Ostland,20.841,2023,13,0.36,No,0,0,2023-12-13 05:00:00,100,100,100,100,No,6.1,12
Borkum-Ostland,20.38,2023,13,0.36,No,0,0,2023-12-13 06:00:00,100,100,100,99,No,6.1,12
Borkum-Ostland,17.135,2023,13,0.36,No,0,0,2023-12-13 07:00:00,100,100,100,99,No,6.1,12
Borkum-Ostland,19.047,2023,14,0.36,No,2,0,2023-12-13 18:00:00,100,100,100,0,No,3.98,12
Borkum-Ostland,18.048,2023,14,0.36,No,2,0,2023-12-13 19:00:00,100,100,78,0,No,3.8,12
Borkum-Ostland,20.98,2023,14,0.36,No,2,0,2023-12-13 20:00:00,100,100,5,44,No,3.98,12
Borkum-Ostland,21.134,2023,14,0.36,No,2,0,2023-12-13 21:00:00,90,100,0,1,No,3.8,12
Borkum-Ostland,21.247,2023,14,0.36,No,2,0,2023-12-13 22:00:00,90,100,0,0,No,3.8,12
Borkum-Ostland,21.166,2023,14,0.36,No,2,0,2023-12-13 23:00:00,92,100,4,0,No,3.92,12
Borkum-Ostland,21.337,2023,14,0.36,No,2,0,2023-12-14 00:00:00,94,100,6,0,No,3.98,12
Borkum-Ostland,21.441,2023,14,0.36,No,2,0,2023-12-14 01:00:00,100,100,25,0,No,4.04,12
Borkum-Ostland,21.786,2023,14,0.36,No,2,0,2023-12-14 02:00:00,100,100,100,0,No,3.92,12
Borkum-Ostland,21.72,2023,14,0.36,No,2,0,2023-12-14 03:00:00,100,100,100,0,No,3.92,12
Borkum-Ostland,21.63,2023,14,0.36,No,2,0,2023-12-14 04:00:00,100,100,98,0,No,3.8,12
Borkum-Ostland,21.728,2023,14,0.36,No,2,0,2023-12-14 05:00:00,100,100,100,0,No,3.8,12
Borkum-Ostland,21.216,2023,14,0.36,No,2,0,2023-12-14 06:00:00,100,100,100,0,No,3.8,12
Borkum-Ostland,16.438,2023,14,0.36,No,2,0,2023-12-14 07:00:00,100,100,98,0,No,3.8,12
Borkum-Ostland,20.528,2023,15,0.36,No,5,0,2023-12-14 18:00:00,100,64,96,0,No,4.1,12
Borkum-Ostland,20.906,2023,15,0.36,No,5,0,2023-12-14 19:00:00,99,43,100,0,No,4.1,12
Borkum-Ostland,20.68,2023,15,0.36,No,5,0,2023-12-14 20:00:00,100,53,99,0,No,3.98,12
Borkum-Ostland,20.9,2023,15,0.36,No,5,0,2023-12-14 21:00:00,100,100,90,0,No,4.1,12
Borkum-Ostland,21.18,2023,15,0.36,No,5,0,2023-12-14 22:00:00,88,97,1,0,No,4.42,12
Borkum-Ostland,21.27,2023,15,0.36,No,5,0,2023-12-14 23:00:00,92,100,3,0,No,4.5,12
Borkum-Ostland,21.258,2023,15,0.36,No,5,0,2023-12-15 00:00:00,100,100,57,0,No,4.68,12
Borkum-Ostland,21.5,2023,15,0.36,No,5,0,2023-12-15 01:00:00,100,98,10,46,No,4.8,12
Borkum-Ostland,21.242,2023,15,0.36,No,5,0,2023-12-15 02:00:00,83,53,37,45,No,5.1,12
Borkum-Ostland,21.306,2023,15,0.36,No,5,0,2023-12-15 03:00:00,26,26,4,2,No,5.1,12
Borkum-Ostland,21.456,2023,15,0.36,No,5,0,2023-12-15 04:00:00,8,8,1,0,No,5.4,12
Borkum-Ostland,21.143,2023,15,0.36,No,5,0,2023-12-15 05:00:00,29,13,13,31,No,4.5,12
Borkum-Ostland,21.53,2023,15,0.36,No,5,0,2023-12-15 06:00:00,25,16,7,22,No,4.1,12
Borkum-Ostland,20.783,2023,15,0.36,No,5,0,2023-12-15 07:00:00,12,10,1,9,No,4.26,12
Borkum-Ostland,20.834,2023,16,0.36,Yes,12,2,2023-12-15 18:00:00,37,0,12,100,No,4.8,12
Borkum-Ostland,20.71,2023,16,0.36,No,12,0,2023-12-15 19:00:00,29,0,0,97,No,5.04,12
Borkum-Ostland,21.208,2023,16,0.36,No,12,0,2023-12-15 20:00:00,14,0,0,45,No,4.86,12
Borkum-Ostland,21.4,2023,16,0.36,No,12,0,2023-12-15 21:00:00,18,0,8,44,No,4.8,12
Borkum-Ostland,21.322,2023,16,0.36,No,12,0,2023-12-15 22:00:00,15,0,0,50,No,4.1,12
Borkum-Ostland,21.362,2023,16,0.36,No,12,0,2023-12-15 23:00:00,9,0,0,31,No,5.4,12
Borkum-Ostland,21.37,2023,16,0.36,No,12,0,2023-12-16 00:00:00,5,0,0,16,No,5.56,12
Borkum-Ostland,21.65,2023,16,0.36,No,12,0,2023-12-16 01:00:00,11,0,0,36,No,5.28,12
Borkum-Ostland,21.692,2023,16,0.36,No,12,0,2023-12-16 02:00:00,30,0,4,91,No,4.68,12
Borkum-Ostland,21.51,2023,16,0.36,No,12,0,2023-12-16 03:00:00,34,0,12,89,No,5.1,12
Borkum-Ostland,21.76,2023,16,0.36,No,12,0,2023-12-16 04:00:00,100,91,4,97,No,4.68,12
Borkum-Ostland,21.742,2023,16,0.36,No,12,0,2023-12-16 05:00:00,100,100,1,76,No,4.5,12
Borkum-Ostland,21.408,2023,16,0.36,No,12,0,2023-12-16 06:00:00,95,100,0,16,No,5.22,12
Borkum-Ostland,20.936,2023,16,0.36,No,12,0,2023-12-16 07:00:00,100,100,0,96,No,5.8,12
